Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 115.0.0.0,,,2023-08-10 02:48:51,2023-08-10 02:48:52,0.469s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 115.0.0.0,,,2023-08-10 02:48:52,2023-08-10 02:49:16,24.615s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:49:16,2023-08-10 02:49:17,0.563s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:49:17,2023-08-10 02:49:17,0.318s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:49:17,2023-08-10 02:49:18,0.780s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 115.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-10 02:49:18,2023-08-10 02:50:42,1m - 23.605s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:49:18,2023-08-10 02:49:20,1.406s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:49:20,2023-08-10 02:50:31,1m - 11.315s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 02:50:31,2023-08-10 02:50:33,1.584s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:50:33,2023-08-10 02:50:41,7.937s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:50:41,2023-08-10 02:50:41,0.317s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:50:41,2023-08-10 02:50:42,0.811s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 115.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-10 02:50:42,2023-08-10 02:52:10,1m - 28.265s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:50:42,2023-08-10 02:50:43,1.414s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:50:43,2023-08-10 02:51:30,46.790s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-10 02:51:30,2023-08-10 02:51:30,0.210s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 02:51:30,2023-08-10 02:51:31,1.006s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:51:31,2023-08-10 02:51:35,3.129s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:51:35,2023-08-10 02:51:38,3.614s,PASSED
"verifyElementPresent(findTestObject(""SLP/Store_location_slp""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:51:38,2023-08-10 02:52:10,31.753s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 115.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-10 02:52:10,2023-08-10 02:53:17,1m - 7.465s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:52:10,2023-08-10 02:52:12,2.166s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:52:12,2023-08-10 02:52:57,44.640s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 02:52:57,2023-08-10 02:52:58,0.508s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:52:58,2023-08-10 02:53:16,18.813s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:53:16,2023-08-10 02:53:17,0.312s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:53:17,2023-08-10 02:53:17,0.775s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 115.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-10 02:53:17,2023-08-10 02:55:39,2m - 21.741s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:53:18,2023-08-10 02:53:19,1.397s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:53:19,2023-08-10 02:54:08,48.693s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 02:54:08,2023-08-10 02:54:48,40.379s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""))",Chrome 115.0.0.0,,,2023-08-10 02:54:48,2023-08-10 02:55:27,38.719s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/aside_leftNavigation_misCompras""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:55:27,2023-08-10 02:55:38,11.200s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/breadCrumb_misCompras""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:55:38,2023-08-10 02:55:38,0.312s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:55:38,2023-08-10 02:55:39,0.812s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 115.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-10 02:55:39,2023-08-10 02:57:25,1m - 45.379s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:55:39,2023-08-10 02:55:41,1.370s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:55:41,2023-08-10 02:56:24,43.272s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 02:56:24,2023-08-10 02:56:25,0.541s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 02:56:25,2023-08-10 02:57:01,36.555s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 115.0.0.0,,,2023-08-10 02:57:01,2023-08-10 02:57:20,19.267s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:57:20,2023-08-10 02:57:23,3.034s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:57:23,2023-08-10 02:57:24,0.311s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:57:24,2023-08-10 02:57:25,0.794s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 115.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-10 02:57:25,2023-08-10 02:59:30,2m - 5.172s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:57:25,2023-08-10 02:57:26,1.407s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:57:26,2023-08-10 02:58:11,44.829s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 02:58:11,2023-08-10 02:58:40,28.630s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 115.0.0.0,,,2023-08-10 02:58:40,2023-08-10 02:59:29,49.267s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 02:59:29,2023-08-10 02:59:30,0.809s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 115.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-10 02:59:30,2023-08-10 03:01:50,2m - 20.548s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 02:59:30,2023-08-10 02:59:31,1.392s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 02:59:31,2023-08-10 03:00:29,57.867s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 03:00:29,2023-08-10 03:01:04,35.109s,PASSED
"verifyElementText(findTestObject(""HomePage/header_Hola_text_HP""), ""Hola harish"")",Chrome 115.0.0.0,,,2023-08-10 03:01:04,2023-08-10 03:01:49,45.126s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 03:01:49,2023-08-10 03:01:50,0.821s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_015,Chrome 115.0.0.0,"To verify the display of following links by mouse over on the ""User name""  link on the header section.
 -  Mi cuenta
-  Mis pedidos
-  Mi tiempo Aire
-  Mis tarjetas
-  Cerrar sesion",,2023-08-10 03:01:50,2023-08-10 03:03:55,2m - 4.631s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-10 03:01:51,2023-08-10 03:01:52,1.353s,PASSED
navigateToUrl(url),Chrome 115.0.0.0,,,2023-08-10 03:01:52,2023-08-10 03:02:36,44.263s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 115.0.0.0,,,2023-08-10 03:02:36,2023-08-10 03:03:10,34.179s,PASSED
"mouseOver(findTestObject(""HomePage/header_Hola_text_HP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-10 03:03:10,2023-08-10 03:03:52,41.928s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis Compras""), 0)",Chrome 115.0.0.0,,,2023-08-10 03:03:52,2023-08-10 03:03:53,0.336s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi Cuenta""), 0)",Chrome 115.0.0.0,,,2023-08-10 03:03:53,2023-08-10 03:03:53,0.366s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mi tiempo aire""), 0)",Chrome 115.0.0.0,,,2023-08-10 03:03:53,2023-08-10 03:03:53,0.346s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Mis tarjetas""), 0)",Chrome 115.0.0.0,,,2023-08-10 03:03:53,2023-08-10 03:03:54,0.366s,PASSED
"verifyElementPresent(findTestObject(""HomePage/a_Cerrar sesin_hp""), 0)",Chrome 115.0.0.0,,,2023-08-10 03:03:54,2023-08-10 03:03:54,0.365s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-10 03:03:54,2023-08-10 03:03:55,0.864s,PASSED
